country,generation,count_exports
AFG,0,9
AGO,0,53
ALB,0,5
ANS,0,54
ANT,0,126
ARG,0,109
AUS,0,67
AUT,0,36
BDI,0,72
BEL,0,154
BEN,0,86
BFA,0,68
BGR,0,19
BHR,0,0
BHS,0,37
BMU,0,168
BOL,0,280
BRA,0,59
BRB,0,22
BRN,0,292
CAF,0,47
CAN,0,0
CHE,0,92
CHL,0,70
CHN,0,217
CIV,0,54
CMR,0,78
COD,0,131
COG,0,0
COL,0,185
COM,0,45
CRI,0,36
CSK,0,86
CUB,0,192
CYP,0,83
DEU,0,12
DJI,0,38
DNK,0,0
DOM,0,30
DZA,0,18
ECU,0,189
EGY,0,29
ESP,0,217
ETH,0,109
FIN,0,267
FJI,0,72
FRA,0,29
GAB,0,24
GBR,0,15
GHA,0,31
GIN,0,123
GLP,0,7
GMB,0,55
GNB,0,94
GNQ,0,0
GRC,0,37
GTM,0,0
GUF,0,15
GUY,0,18
HKG,0,123
HND,0,296
HTI,0,337
HUN,0,58
IDN,0,78
IND,0,237
IRL,0,77
IRN,0,14
IRQ,0,64
ISL,0,126
ISR,0,60
ITA,0,31
JAM,0,285
JOR,0,146
JPN,0,45
KEN,0,145
KHM,0,89
KOR,0,12
KWT,0,317
LAO,0,22
LBN,0,12
LBR,0,12
LBY,0,246
LKA,0,107
MAC,0,66
MAR,0,50
MDG,0,22
MEX,0,0
MLI,0,55
MLT,0,10
MMR,0,7
MNG,0,205
MOZ,0,53
MRT,0,21
MTQ,0,128
MUS,0,0
NCL,0,12
NER,0,47
NGA,0,207
NIC,0,6
NLD,0,88
NOR,0,179
NPL,0,49
NZL,0,200
OMN,0,196
PAK,0,240
PAN,0,18
PCZ,0,94
PER,0,47
PHL,0,2
PNG,0,46
POL,0,139
PRK,0,319
PRT,0,51
PRY,0,203
PYF,0,201
QAT,0,66
REU,0,114
ROU,0,129
RUS,0,55
SAU,0,8
SDN,0,35
SEN,0,167
SGP,0,10
SLE,0,49
SLV,0,177
SOM,0,14
SPM,0,13
SUR,0,47
SWE,0,113
SYR,0,27
TCD,0,164
TGO,0,136
THA,0,136
TLS,0,60
TTO,0,110
TUN,0,113
TUR,0,86
TWN,0,30
UGA,0,143
URY,0,17
USA,0,141
VDR,0,73
VEN,0,60
VNM,0,73
VUT,0,0
WSM,0,66
YEM,0,35
YMD,0,65
YUG,0,17
ZAF,0,39
RWA,0,0
MYS,0,73
AND,0,53
MWI,0,104
TZA,0,36
ZMB,0,77
ZWE,0,15
ARE,0,53
CXR,0,13
STP,0,18
ATG,0,76
BLZ,0,32
CPV,0,250
DMA,0,81
ESH,0,116
FLK,0,20
FRO,0,160
GIB,0,21
GRD,0,99
GRL,0,135
KIR,0,0
KNA,0,21
LCA,0,0
MDV,0,114
NRU,0,97
PCI,0,11
SHN,0,31
SLB,0,272
SYC,0,149
TON,0,206
VCT,0,65
VIR,0,96
CYM,0,25
BGD,0,22
BTN,0,0
MSR,0,183
VGB,0,119
COK,0,31
IOT,0,22
CCK,0,246
NIU,0,36
TCA,0,95
TKL,0,107
TUV,0,0
ABW,0,61
ARM,0,22
ASM,0,65
AZE,0,110
BIH,0,63
BLR,0,26
BWA,0,19
CZE,0,0
ERI,0,0
EST,0,28
FSM,0,39
GEO,0,205
GUM,0,234
HRV,0,208
KAZ,0,78
KGZ,0,0
LSO,0,14
LTU,0,58
LUX,0,64
LVA,0,19
MDA,0,75
MHL,0,202
MKD,0,48
MNE,0,99
MNP,0,42
NAM,0,4
NFK,0,26
PCN,0,44
PLW,0,126
PSE,0,224
SMR,0,17
SRB,0,173
SVK,0,94
SVN,0,59
SWZ,0,185
TJK,0,59
TKM,0,139
UKR,0,300
UZB,0,84
AIA,0,15
ATF,0,65
WLF,0,0
SCG,0,46
UMI,0,55
ATA,0,0
HMD,0,145
MYT,0,18
VAT,0,9
BVT,0,20
SGS,0,19
CUW,0,0
SXM,0,0
SSD,0,242
BES,0,75
BLM,0,141
AFG,1,120
AGO,1,319
ALB,1,30
ANS,1,374
ANT,1,403
ARG,1,465
AUS,1,388
AUT,1,272
BDI,1,302
BEL,1,433
BEN,1,380
BFA,1,399
BGR,1,218
BHR,1,0
BHS,1,248
BMU,1,454
BOL,1,570
BRA,1,276
BRB,1,203
BRN,1,590
CAF,1,266
CAN,1,0
CHE,1,364
CHL,1,229
CHN,1,525
CIV,1,263
CMR,1,378
COD,1,415
COG,1,0
COL,1,496
COM,1,251
CRI,1,181
CSK,1,362
CUB,1,535
CYP,1,372
DEU,1,69
DJI,1,291
DNK,1,0
DOM,1,194
DZA,1,113
ECU,1,531
EGY,1,281
ESP,1,551
ETH,1,374
FIN,1,559
FJI,1,277
FRA,1,147
GAB,1,136
GBR,1,91
GHA,1,242
GIN,1,403
GLP,1,83
GMB,1,333
GNB,1,379
GNQ,1,0
GRC,1,191
GTM,1,0
GUF,1,157
GUY,1,163
HKG,1,436
HND,1,567
HTI,1,562
HUN,1,301
IDN,1,408
IND,1,553
IRL,1,314
IRN,1,39
IRQ,1,255
ISL,1,359
ISR,1,342
ITA,1,309
JAM,1,580
JOR,1,462
JPN,1,150
KEN,1,449
KHM,1,288
KOR,1,115
KWT,1,586
LAO,1,162
LBN,1,54
LBR,1,62
LBY,1,570
LKA,1,444
MAC,1,235
MAR,1,297
MDG,1,113
MEX,1,0
MLI,1,272
MLT,1,44
MMR,1,52
MNG,1,500
MOZ,1,322
MRT,1,138
MTQ,1,372
MUS,1,0
NCL,1,94
NER,1,227
NGA,1,492
NIC,1,72
NLD,1,292
NOR,1,490
NPL,1,252
NZL,1,534
OMN,1,492
PAK,1,550
PAN,1,145
PCZ,1,438
PER,1,187
PHL,1,4
PNG,1,251
POL,1,485
PRK,1,573
PRT,1,276
PRY,1,511
PYF,1,437
QAT,1,222
REU,1,349
ROU,1,444
RUS,1,197
SAU,1,34
SDN,1,255
SEN,1,486
SGP,1,43
SLE,1,178
SLV,1,463
SOM,1,76
SPM,1,65
SUR,1,259
SWE,1,343
SYR,1,170
TCD,1,464
TGO,1,492
THA,1,420
TLS,1,236
TTO,1,354
TUN,1,396
TUR,1,244
TWN,1,127
UGA,1,490
URY,1,172
USA,1,421
VDR,1,335
VEN,1,369
VNM,1,202
VUT,1,0
WSM,1,248
YEM,1,253
YMD,1,302
YUG,1,50
ZAF,1,314
RWA,1,0
MYS,1,270
AND,1,224
MWI,1,410
TZA,1,293
ZMB,1,282
ZWE,1,101
ARE,1,231
CXR,1,148
STP,1,77
ATG,1,306
BLZ,1,267
CPV,1,588
DMA,1,365
ESH,1,366
FLK,1,116
FRO,1,469
GIB,1,106
GRD,1,291
GRL,1,420
KIR,1,0
KNA,1,209
LCA,1,0
MDV,1,385
NRU,1,325
PCI,1,104
SHN,1,108
SLB,1,554
SYC,1,497
TON,1,525
VCT,1,248
VIR,1,446
CYM,1,91
BGD,1,153
BTN,1,0
MSR,1,487
VGB,1,416
COK,1,233
IOT,1,119
CCK,1,524
NIU,1,142
TCA,1,310
TKL,1,383
TUV,1,0
ABW,1,392
ARM,1,133
ASM,1,377
AZE,1,354
BIH,1,396
BLR,1,167
BWA,1,160
CZE,1,0
ERI,1,0
EST,1,227
FSM,1,193
GEO,1,515
GUM,1,525
HRV,1,524
KAZ,1,397
KGZ,1,0
LSO,1,54
LTU,1,200
LUX,1,370
LVA,1,100
MDA,1,296
MHL,1,506
MKD,1,246
MNE,1,419
MNP,1,162
NAM,1,18
NFK,1,142
PCN,1,238
PLW,1,389
PSE,1,479
SMR,1,230
SRB,1,494
SVK,1,260
SVN,1,210
SWZ,1,504
TJK,1,370
TKM,1,464
UKR,1,602
UZB,1,327
AIA,1,185
ATF,1,314
WLF,1,0
SCG,1,252
UMI,1,326
ATA,1,0
HMD,1,378
MYT,1,144
VAT,1,103
BVT,1,152
SGS,1,108
CUW,1,0
SXM,1,0
SSD,1,528
BES,1,295
BLM,1,393
AFG,2,592
AGO,2,603
ALB,2,434
ANS,2,628
ANT,2,624
ARG,2,634
AUS,2,641
AUT,2,615
BDI,2,620
BEL,2,644
BEN,2,627
BFA,2,617
BGR,2,580
BHR,2,0
BHS,2,607
BMU,2,664
BOL,2,649
BRA,2,615
BRB,2,566
BRN,2,673
CAF,2,583
CAN,2,0
CHE,2,614
CHL,2,580
CHN,2,647
CIV,2,598
CMR,2,630
COD,2,624
COG,2,0
COL,2,647
COM,2,607
CRI,2,617
CSK,2,634
CUB,2,666
CYP,2,607
DEU,2,469
DJI,2,609
DNK,2,0
DOM,2,608
DZA,2,580
ECU,2,661
EGY,2,614
ESP,2,658
ETH,2,637
FIN,2,668
FJI,2,588
FRA,2,505
GAB,2,597
GBR,2,554
GHA,2,600
GIN,2,627
GLP,2,552
GMB,2,616
GNB,2,598
GNQ,2,0
GRC,2,602
GTM,2,0
GUF,2,573
GUY,2,616
HKG,2,629
HND,2,650
HTI,2,661
HUN,2,607
IDN,2,612
IND,2,654
IRL,2,596
IRN,2,553
IRQ,2,580
ISL,2,634
ISR,2,610
ITA,2,610
JAM,2,661
JOR,2,630
JPN,2,605
KEN,2,635
KHM,2,611
KOR,2,589
KWT,2,668
LAO,2,581
LBN,2,475
LBR,2,558
LBY,2,662
LKA,2,641
MAC,2,570
MAR,2,608
MDG,2,544
MEX,2,0
MLI,2,611
MLT,2,492
MMR,2,464
MNG,2,648
MOZ,2,612
MRT,2,595
MTQ,2,611
MUS,2,0
NCL,2,541
NER,2,592
NGA,2,654
NIC,2,555
NLD,2,601
NOR,2,634
NPL,2,579
NZL,2,646
OMN,2,645
PAK,2,662
PAN,2,584
PCZ,2,644
PER,2,603
PHL,2,4
PNG,2,607
POL,2,646
PRK,2,664
PRT,2,595
PRY,2,647
PYF,2,640
QAT,2,635
REU,2,605
ROU,2,641
RUS,2,575
SAU,2,545
SDN,2,569
SEN,2,636
SGP,2,516
SLE,2,567
SLV,2,636
SOM,2,553
SPM,2,542
SUR,2,603
SWE,2,602
SYR,2,590
TCD,2,636
TGO,2,635
THA,2,640
TLS,2,607
TTO,2,627
TUN,2,624
TUR,2,581
TWN,2,543
UGA,2,642
URY,2,585
USA,2,629
VDR,2,635
VEN,2,615
VNM,2,593
VUT,2,0
WSM,2,595
YEM,2,582
YMD,2,609
YUG,2,508
ZAF,2,619
RWA,2,0
MYS,2,595
AND,2,572
MWI,2,627
TZA,2,611
ZMB,2,620
ZWE,2,579
ARE,2,617
CXR,2,596
STP,2,497
ATG,2,604
BLZ,2,599
CPV,2,679
DMA,2,629
ESH,2,617
FLK,2,595
FRO,2,643
GIB,2,543
GRD,2,610
GRL,2,638
KIR,2,0
KNA,2,583
LCA,2,0
MDV,2,619
NRU,2,617
PCI,2,480
SHN,2,600
SLB,2,646
SYC,2,644
TON,2,653
VCT,2,602
VIR,2,621
CYM,2,602
BGD,2,571
BTN,2,0
MSR,2,640
VGB,2,652
COK,2,598
IOT,2,593
CCK,2,647
NIU,2,565
TCA,2,626
TKL,2,638
TUV,2,0
ABW,2,617
ARM,2,584
ASM,2,627
AZE,2,606
BIH,2,615
BLR,2,585
BWA,2,566
CZE,2,0
ERI,2,0
EST,2,593
FSM,2,591
GEO,2,632
GUM,2,641
HRV,2,654
KAZ,2,618
KGZ,2,0
LSO,2,572
LTU,2,572
LUX,2,621
LVA,2,578
MDA,2,596
MHL,2,656
MKD,2,582
MNE,2,628
MNP,2,585
NAM,2,524
NFK,2,567
PCN,2,590
PLW,2,631
PSE,2,638
SMR,2,588
SRB,2,639
SVK,2,606
SVN,2,592
SWZ,2,652
TJK,2,619
TKM,2,632
UKR,2,676
UZB,2,604
AIA,2,585
ATF,2,616
WLF,2,0
SCG,2,601
UMI,2,622
ATA,2,0
HMD,2,641
MYT,2,573
VAT,2,533
BVT,2,566
SGS,2,532
CUW,2,0
SXM,2,0
SSD,2,668
BES,2,614
BLM,2,632
AFG,3,647
AGO,3,645
ALB,3,625
ANS,3,657
ANT,3,651
ARG,3,661
AUS,3,664
AUT,3,656
BDI,3,661
BEL,3,664
BEN,3,653
BFA,3,655
BGR,3,644
BHR,3,0
BHS,3,650
BMU,3,682
BOL,3,663
BRA,3,655
BRB,3,639
BRN,3,680
CAF,3,643
CAN,3,0
CHE,3,656
CHL,3,641
CHN,3,661
CIV,3,652
CMR,3,658
COD,3,652
COG,3,0
COL,3,663
COM,3,649
CRI,3,656
CSK,3,663
CUB,3,675
CYP,3,649
DEU,3,629
DJI,3,646
DNK,3,0
DOM,3,651
DZA,3,643
ECU,3,672
EGY,3,651
ESP,3,670
ETH,3,656
FIN,3,680
FJI,3,654
FRA,3,639
GAB,3,650
GBR,3,639
GHA,3,649
GIN,3,656
GLP,3,634
GMB,3,653
GNB,3,645
GNQ,3,0
GRC,3,652
GTM,3,0
GUF,3,639
GUY,3,652
HKG,3,655
HND,3,659
HTI,3,670
HUN,3,647
IDN,3,647
IND,3,670
IRL,3,645
IRN,3,641
IRQ,3,650
ISL,3,661
ISR,3,644
ITA,3,645
JAM,3,668
JOR,3,650
JPN,3,653
KEN,3,658
KHM,3,652
KOR,3,640
KWT,3,680
LAO,3,639
LBN,3,632
LBR,3,646
LBY,3,671
LKA,3,664
MAC,3,657
MAR,3,655
MDG,3,641
MEX,3,0
MLI,3,655
MLT,3,636
MMR,3,622
MNG,3,665
MOZ,3,653
MRT,3,641
MTQ,3,651
MUS,3,0
NCL,3,638
NER,3,648
NGA,3,671
NIC,3,639
NLD,3,647
NOR,3,653
NPL,3,638
NZL,3,661
OMN,3,664
PAK,3,678
PAN,3,643
PCZ,3,663
PER,3,648
PHL,3,4
PNG,3,644
POL,3,662
PRK,3,673
PRT,3,644
PRY,3,671
PYF,3,658
QAT,3,661
REU,3,658
ROU,3,659
RUS,3,640
SAU,3,636
SDN,3,642
SEN,3,656
SGP,3,631
SLE,3,652
SLV,3,656
SOM,3,641
SPM,3,638
SUR,3,649
SWE,3,657
SYR,3,642
TCD,3,658
TGO,3,654
THA,3,659
TLS,3,650
TTO,3,655
TUN,3,652
TUR,3,645
TWN,3,632
UGA,3,658
URY,3,645
USA,3,654
VDR,3,666
VEN,3,656
VNM,3,650
VUT,3,0
WSM,3,646
YEM,3,639
YMD,3,655
YUG,3,635
ZAF,3,651
RWA,3,0
MYS,3,647
AND,3,652
MWI,3,661
TZA,3,648
ZMB,3,660
ZWE,3,642
ARE,3,657
CXR,3,645
STP,3,640
ATG,3,651
BLZ,3,649
CPV,3,689
DMA,3,656
ESH,3,664
FLK,3,645
FRO,3,660
GIB,3,638
GRD,3,649
GRL,3,659
KIR,3,0
KNA,3,647
LCA,3,0
MDV,3,657
NRU,3,658
PCI,3,623
SHN,3,647
SLB,3,658
SYC,3,663
TON,3,664
VCT,3,658
VIR,3,649
CYM,3,655
BGD,3,640
BTN,3,0
MSR,3,658
VGB,3,672
COK,3,646
IOT,3,648
CCK,3,661
NIU,3,647
TCA,3,658
TKL,3,664
TUV,3,0
ABW,3,650
ARM,3,644
ASM,3,657
AZE,3,651
BIH,3,646
BLR,3,636
BWA,3,638
CZE,3,0
ERI,3,0
EST,3,647
FSM,3,650
GEO,3,649
GUM,3,658
HRV,3,666
KAZ,3,653
KGZ,3,0
LSO,3,640
LTU,3,642
LUX,3,652
LVA,3,646
MDA,3,653
MHL,3,673
MKD,3,645
MNE,3,653
MNP,3,648
NAM,3,635
NFK,3,640
PCN,3,648
PLW,3,658
PSE,3,654
SMR,3,644
SRB,3,657
SVK,3,653
SVN,3,650
SWZ,3,668
TJK,3,654
TKM,3,655
UKR,3,684
UZB,3,656
AIA,3,645
ATF,3,656
WLF,3,0
SCG,3,650
UMI,3,656
ATA,3,0
HMD,3,669
MYT,3,638
VAT,3,633
BVT,3,638
SGS,3,637
CUW,3,0
SXM,3,0
SSD,3,678
BES,3,656
BLM,3,667
AFG,4,656
AGO,4,656
ALB,4,650
ANS,4,659
ANT,4,659
ARG,4,664
AUS,4,665
AUT,4,664
BDI,4,670
BEL,4,673
BEN,4,659
BFA,4,659
BGR,4,654
BHR,4,0
BHS,4,660
BMU,4,684
BOL,4,665
BRA,4,661
BRB,4,652
BRN,4,680
CAF,4,657
CAN,4,0
CHE,4,665
CHL,4,656
CHN,4,666
CIV,4,659
CMR,4,666
COD,4,659
COG,4,0
COL,4,666
COM,4,655
CRI,4,666
CSK,4,667
CUB,4,680
CYP,4,660
DEU,4,649
DJI,4,655
DNK,4,0
DOM,4,660
DZA,4,654
ECU,4,676
EGY,4,659
ESP,4,673
ETH,4,663
FIN,4,682
FJI,4,665
FRA,4,659
GAB,4,660
GBR,4,654
GHA,4,659
GIN,4,661
GLP,4,649
GMB,4,662
GNB,4,657
GNQ,4,0
GRC,4,661
GTM,4,0
GUF,4,653
GUY,4,657
HKG,4,662
HND,4,665
HTI,4,671
HUN,4,657
IDN,4,655
IND,4,674
IRL,4,654
IRN,4,655
IRQ,4,663
ISL,4,666
ISR,4,656
ITA,4,650
JAM,4,672
JOR,4,657
JPN,4,661
KEN,4,665
KHM,4,662
KOR,4,650
KWT,4,682
LAO,4,650
LBN,4,652
LBR,4,658
LBY,4,674
LKA,4,668
MAC,4,666
MAR,4,663
MDG,4,654
MEX,4,0
MLI,4,661
MLT,4,652
MMR,4,647
MNG,4,672
MOZ,4,662
MRT,4,652
MTQ,4,657
MUS,4,0
NCL,4,654
NER,4,661
NGA,4,675
NIC,4,654
NLD,4,658
NOR,4,661
NPL,4,653
NZL,4,664
OMN,4,669
PAK,4,685
PAN,4,655
PCZ,4,665
PER,4,657
PHL,4,4
PNG,4,654
POL,4,662
PRK,4,675
PRT,4,656
PRY,4,676
PYF,4,660
QAT,4,664
REU,4,666
ROU,4,664
RUS,4,653
SAU,4,654
SDN,4,655
SEN,4,662
SGP,4,650
SLE,4,662
SLV,4,662
SOM,4,656
SPM,4,652
SUR,4,660
SWE,4,666
SYR,4,651
TCD,4,667
TGO,4,661
THA,4,666
TLS,4,658
TTO,4,662
TUN,4,663
TUR,4,655
TWN,4,647
UGA,4,666
URY,4,657
USA,4,660
VDR,4,669
VEN,4,661
VNM,4,662
VUT,4,0
WSM,4,656
YEM,4,651
YMD,4,667
YUG,4,653
ZAF,4,657
RWA,4,0
MYS,4,661
AND,4,661
MWI,4,669
TZA,4,657
ZMB,4,666
ZWE,4,656
ARE,4,664
CXR,4,654
STP,4,654
ATG,4,660
BLZ,4,658
CPV,4,690
DMA,4,666
ESH,4,672
FLK,4,655
FRO,4,664
GIB,4,651
GRD,4,655
GRL,4,664
KIR,4,0
KNA,4,658
LCA,4,0
MDV,4,667
NRU,4,667
PCI,4,647
SHN,4,661
SLB,4,663
SYC,4,667
TON,4,669
VCT,4,667
VIR,4,656
CYM,4,663
BGD,4,653
BTN,4,0
MSR,4,662
VGB,4,678
COK,4,654
IOT,4,658
CCK,4,668
NIU,4,659
TCA,4,665
TKL,4,667
TUV,4,0
ABW,4,659
ARM,4,654
ASM,4,662
AZE,4,656
BIH,4,655
BLR,4,651
BWA,4,654
CZE,4,0
ERI,4,0
EST,4,660
FSM,4,663
GEO,4,654
GUM,4,665
HRV,4,668
KAZ,4,659
KGZ,4,0
LSO,4,649
LTU,4,655
LUX,4,659
LVA,4,654
MDA,4,665
MHL,4,677
MKD,4,655
MNE,4,657
MNP,4,661
NAM,4,650
NFK,4,656
PCN,4,659
PLW,4,666
PSE,4,661
SMR,4,654
SRB,4,660
SVK,4,665
SVN,4,662
SWZ,4,672
TJK,4,657
TKM,4,662
UKR,4,684
UZB,4,664
AIA,4,654
ATF,4,662
WLF,4,0
SCG,4,656
UMI,4,664
ATA,4,0
HMD,4,677
MYT,4,651
VAT,4,649
BVT,4,652
SGS,4,651
CUW,4,0
SXM,4,0
SSD,4,683
BES,4,664
BLM,4,674
AFG,5,661
AGO,5,661
ALB,5,658
ANS,5,659
ANT,5,660
ARG,5,665
AUS,5,665
AUT,5,664
BDI,5,671
BEL,5,677
BEN,5,664
BFA,5,659
BGR,5,655
BHR,5,0
BHS,5,665
BMU,5,684
BOL,5,665
BRA,5,665
BRB,5,657
BRN,5,680
CAF,5,663
CAN,5,0
CHE,5,668
CHL,5,663
CHN,5,666
CIV,5,664
CMR,5,666
COD,5,664
COG,5,0
COL,5,666
COM,5,659
CRI,5,667
CSK,5,667
CUB,5,680
CYP,5,663
DEU,5,657
DJI,5,660
DNK,5,0
DOM,5,661
DZA,5,659
ECU,5,676
EGY,5,660
ESP,5,673
ETH,5,663
FIN,5,682
FJI,5,670
FRA,5,662
GAB,5,665
GBR,5,659
GHA,5,660
GIN,5,666
GLP,5,655
GMB,5,662
GNB,5,662
GNQ,5,0
GRC,5,664
GTM,5,0
GUF,5,658
GUY,5,661
HKG,5,665
HND,5,667
HTI,5,671
HUN,5,661
IDN,5,660
IND,5,674
IRL,5,659
IRN,5,660
IRQ,5,668
ISL,5,671
ISR,5,657
ITA,5,655
JAM,5,674
JOR,5,659
JPN,5,662
KEN,5,665
KHM,5,667
KOR,5,655
KWT,5,682
LAO,5,655
LBN,5,655
LBR,5,659
LBY,5,674
LKA,5,668
MAC,5,669
MAR,5,663
MDG,5,659
MEX,5,0
MLI,5,662
MLT,5,659
MMR,5,656
MNG,5,674
MOZ,5,663
MRT,5,657
MTQ,5,662
MUS,5,0
NCL,5,655
NER,5,666
NGA,5,676
NIC,5,655
NLD,5,662
NOR,5,661
NPL,5,658
NZL,5,664
OMN,5,669
PAK,5,685
PAN,5,656
PCZ,5,665
PER,5,661
PHL,5,4
PNG,5,659
POL,5,662
PRK,5,676
PRT,5,661
PRY,5,676
PYF,5,660
QAT,5,665
REU,5,671
ROU,5,665
RUS,5,658
SAU,5,657
SDN,5,656
SEN,5,662
SGP,5,658
SLE,5,667
SLV,5,665
SOM,5,661
SPM,5,657
SUR,5,665
SWE,5,667
SYR,5,656
TCD,5,667
TGO,5,664
THA,5,666
TLS,5,661
TTO,5,664
TUN,5,664
TUR,5,660
TWN,5,654
UGA,5,667
URY,5,660
USA,5,660
VDR,5,670
VEN,5,662
VNM,5,667
VUT,5,0
WSM,5,660
YEM,5,655
YMD,5,668
YUG,5,656
ZAF,5,658
RWA,5,0
MYS,5,664
AND,5,666
MWI,5,670
TZA,5,657
ZMB,5,667
ZWE,5,659
ARE,5,665
CXR,5,655
STP,5,661
ATG,5,664
BLZ,5,659
CPV,5,690
DMA,5,666
ESH,5,676
FLK,5,659
FRO,5,668
GIB,5,656
GRD,5,660
GRL,5,665
KIR,5,0
KNA,5,659
LCA,5,0
MDV,5,668
NRU,5,667
PCI,5,655
SHN,5,666
SLB,5,663
SYC,5,667
TON,5,669
VCT,5,672
VIR,5,657
CYM,5,664
BGD,5,658
BTN,5,0
MSR,5,662
VGB,5,678
COK,5,659
IOT,5,662
CCK,5,668
NIU,5,664
TCA,5,666
TKL,5,667
TUV,5,0
ABW,5,660
ARM,5,659
ASM,5,662
AZE,5,661
BIH,5,657
BLR,5,656
BWA,5,655
CZE,5,0
ERI,5,0
EST,5,661
FSM,5,664
GEO,5,658
GUM,5,665
HRV,5,668
KAZ,5,661
KGZ,5,0
LSO,5,654
LTU,5,660
LUX,5,660
LVA,5,657
MDA,5,670
MHL,5,677
MKD,5,660
MNE,5,658
MNP,5,664
NAM,5,658
NFK,5,659
PCN,5,664
PLW,5,668
PSE,5,666
SMR,5,655
SRB,5,661
SVK,5,670
SVN,5,667
SWZ,5,672
TJK,5,657
TKM,5,667
UKR,5,684
UZB,5,665
AIA,5,658
ATF,5,667
WLF,5,0
SCG,5,661
UMI,5,665
ATA,5,0
HMD,5,677
MYT,5,656
VAT,5,654
BVT,5,658
SGS,5,658
CUW,5,0
SXM,5,0
SSD,5,683
BES,5,665
BLM,5,675
AFG,6,661
AGO,6,661
ALB,6,659
ANS,6,659
ANT,6,660
ARG,6,665
AUS,6,665
AUT,6,664
BDI,6,671
BEL,6,677
BEN,6,664
BFA,6,659
BGR,6,655
BHR,6,0
BHS,6,666
BMU,6,684
BOL,6,665
BRA,6,665
BRB,6,657
BRN,6,680
CAF,6,664
CAN,6,0
CHE,6,668
CHL,6,664
CHN,6,666
CIV,6,665
CMR,6,666
COD,6,664
COG,6,0
COL,6,666
COM,6,659
CRI,6,667
CSK,6,667
CUB,6,680
CYP,6,663
DEU,6,658
DJI,6,660
DNK,6,0
DOM,6,661
DZA,6,660
ECU,6,676
EGY,6,660
ESP,6,673
ETH,6,663
FIN,6,682
FJI,6,671
FRA,6,662
GAB,6,665
GBR,6,660
GHA,6,660
GIN,6,666
GLP,6,656
GMB,6,662
GNB,6,662
GNQ,6,0
GRC,6,664
GTM,6,0
GUF,6,659
GUY,6,661
HKG,6,665
HND,6,667
HTI,6,671
HUN,6,661
IDN,6,660
IND,6,674
IRL,6,660
IRN,6,661
IRQ,6,669
ISL,6,671
ISR,6,657
ITA,6,655
JAM,6,674
JOR,6,659
JPN,6,662
KEN,6,665
KHM,6,668
KOR,6,655
KWT,6,682
LAO,6,656
LBN,6,655
LBR,6,659
LBY,6,674
LKA,6,668
MAC,6,669
MAR,6,663
MDG,6,659
MEX,6,0
MLI,6,662
MLT,6,660
MMR,6,657
MNG,6,674
MOZ,6,663
MRT,6,658
MTQ,6,662
MUS,6,0
NCL,6,655
NER,6,667
NGA,6,676
NIC,6,655
NLD,6,662
NOR,6,661
NPL,6,659
NZL,6,664
OMN,6,669
PAK,6,685
PAN,6,656
PCZ,6,665
PER,6,661
PHL,6,4
PNG,6,659
POL,6,662
PRK,6,676
PRT,6,661
PRY,6,676
PYF,6,660
QAT,6,665
REU,6,671
ROU,6,665
RUS,6,659
SAU,6,657
SDN,6,656
SEN,6,662
SGP,6,659
SLE,6,667
SLV,6,665
SOM,6,662
SPM,6,658
SUR,6,666
SWE,6,667
SYR,6,657
TCD,6,667
TGO,6,664
THA,6,666
TLS,6,661
TTO,6,664
TUN,6,664
TUR,6,660
TWN,6,655
UGA,6,667
URY,6,660
USA,6,660
VDR,6,670
VEN,6,662
VNM,6,668
VUT,6,0
WSM,6,660
YEM,6,655
YMD,6,668
YUG,6,656
ZAF,6,658
RWA,6,0
MYS,6,664
AND,6,666
MWI,6,670
TZA,6,657
ZMB,6,667
ZWE,6,659
ARE,6,665
CXR,6,655
STP,6,662
ATG,6,664
BLZ,6,659
CPV,6,690
DMA,6,666
ESH,6,676
FLK,6,659
FRO,6,668
GIB,6,657
GRD,6,660
GRL,6,665
KIR,6,0
KNA,6,659
LCA,6,0
MDV,6,668
NRU,6,667
PCI,6,656
SHN,6,667
SLB,6,663
SYC,6,667
TON,6,669
VCT,6,672
VIR,6,657
CYM,6,664
BGD,6,659
BTN,6,0
MSR,6,662
VGB,6,678
COK,6,659
IOT,6,662
CCK,6,668
NIU,6,665
TCA,6,666
TKL,6,667
TUV,6,0
ABW,6,660
ARM,6,659
ASM,6,662
AZE,6,661
BIH,6,657
BLR,6,657
BWA,6,655
CZE,6,0
ERI,6,0
EST,6,661
FSM,6,664
GEO,6,658
GUM,6,665
HRV,6,668
KAZ,6,661
KGZ,6,0
LSO,6,655
LTU,6,661
LUX,6,660
LVA,6,657
MDA,6,670
MHL,6,677
MKD,6,661
MNE,6,658
MNP,6,664
NAM,6,659
NFK,6,659
PCN,6,665
PLW,6,668
PSE,6,666
SMR,6,655
SRB,6,661
SVK,6,671
SVN,6,668
SWZ,6,672
TJK,6,657
TKM,6,667
UKR,6,684
UZB,6,665
AIA,6,658
ATF,6,667
WLF,6,0
SCG,6,662
UMI,6,665
ATA,6,0
HMD,6,677
MYT,6,657
VAT,6,655
BVT,6,659
SGS,6,659
CUW,6,0
SXM,6,0
SSD,6,683
BES,6,665
BLM,6,675
AFG,7,661
AGO,7,661
ALB,7,659
ANS,7,659
ANT,7,660
ARG,7,665
AUS,7,665
AUT,7,664
BDI,7,671
BEL,7,677
BEN,7,664
