country,generation,count_exports
CAN,14,0
CHE,14,742
CHL,14,742
CHN,14,742
CIV,14,742
CMR,14,742
COD,14,742
COG,14,0
COL,14,743
COM,14,743
CRI,14,743
CSK,14,743
CUB,14,743
CYP,14,742
DEU,14,742
DJI,14,742
DNK,14,0
DOM,14,742
DZA,14,742
ECU,14,744
EGY,14,742
ESP,14,742
ETH,14,744
FIN,14,742
FJI,14,742
FRA,14,742
GAB,14,742
GBR,14,742
GHA,14,742
GIN,14,742
GLP,14,742
GMB,14,743
GNB,14,742
GNQ,14,0
GRC,14,743
GTM,14,0
GUF,14,743
GUY,14,742
HKG,14,744
HND,14,742
HTI,14,743
HUN,14,743
IDN,14,742
IND,14,742
IRL,14,742
IRN,14,742
IRQ,14,743
ISL,14,742
ISR,14,742
ITA,14,742
JAM,14,742
JOR,14,742
JPN,14,742
KEN,14,742
KHM,14,742
KOR,14,742
KWT,14,742
LAO,14,742
LBN,14,742
LBR,14,742
LBY,14,742
LKA,14,742
MAC,14,742
MAR,14,742
MDG,14,742
MEX,14,0
MLI,14,742
MLT,14,742
MMR,14,742
MNG,14,743
MOZ,14,742
MRT,14,742
MTQ,14,742
MUS,14,0
NCL,14,742
NER,14,742
NGA,14,742
NIC,14,742
NLD,14,742
NOR,14,742
NPL,14,742
NZL,14,742
OMN,14,742
PAK,14,743
PAN,14,742
PCZ,14,742
PER,14,742
PHL,14,742
PNG,14,742
POL,14,743
PRK,14,742
PRT,14,742
PRY,14,743
PYF,14,742
QAT,14,742
REU,14,744
ROU,14,742
RUS,14,743
SAU,14,742
SDN,14,742
SEN,14,742
SGP,14,742
SLE,14,743
SLV,14,742
SOM,14,742
SPM,14,742
SUR,14,742
SWE,14,742
SYR,14,742
TCD,14,742
TGO,14,742
THA,14,743
TLS,14,742
TTO,14,742
TUN,14,742
TUR,14,742
TWN,14,742
UGA,14,742
URY,14,742
USA,14,742
VDR,14,742
VEN,14,742
VNM,14,743
VUT,14,0
WSM,14,743
YEM,14,742
YMD,14,742
YUG,14,742
ZAF,14,742
RWA,14,0
MYS,14,742
AND,14,743
MWI,14,743
TZA,14,742
ZMB,14,742
ZWE,14,742
ARE,14,742
CXR,14,742
STP,14,742
ATG,14,742
BLZ,14,742
CPV,14,742
DMA,14,742
ESH,14,742
FLK,14,742
FRO,14,742
GIB,14,742
GRD,14,742
GRL,14,742
KIR,14,0
KNA,14,742
LCA,14,0
MDV,14,742
NRU,14,743
PCI,14,742
SHN,14,742
SLB,14,742
SYC,14,743
TON,14,742
VCT,14,744
VIR,14,742
CYM,14,742
BGD,14,742
BTN,14,0
MSR,14,742
VGB,14,743
COK,14,742
IOT,14,742
CCK,14,742
NIU,14,742
TCA,14,742
TKL,14,742
TUV,14,0
ABW,14,743
ARM,14,742
ASM,14,742
AZE,14,742
BIH,14,742
BLR,14,742
BWA,14,742
CZE,14,0
ERI,14,0
EST,14,742
FSM,14,742
GEO,14,742
GUM,14,742
HRV,14,742
KAZ,14,742
KGZ,14,0
LSO,14,742
LTU,14,742
LUX,14,742
LVA,14,742
MDA,14,742
MHL,14,742
MKD,14,742
MNE,14,742
MNP,14,743
NAM,14,742
NFK,14,742
PCN,14,742
PLW,14,742
PSE,14,742
SMR,14,742
SRB,14,742
SVK,14,744
SVN,14,742
SWZ,14,743
TJK,14,742
TKM,14,742
UKR,14,743
UZB,14,742
AIA,14,742
ATF,14,742
WLF,14,0
SCG,14,742
UMI,14,742
ATA,14,0
HMD,14,742
MYT,14,742
VAT,14,742
BVT,14,742
SGS,14,743
CUW,14,0
SXM,14,0
SSD,14,743
BES,14,744
BLM,14,744
AFG,15,742
AGO,15,742
ALB,15,742
ANS,15,742
ANT,15,743
ARG,15,743
AUS,15,742
AUT,15,742
BDI,15,742
BEL,15,743
BEN,15,742
BFA,15,742
BGR,15,742
BHR,15,0
BHS,15,742
BMU,15,742
BOL,15,743
BRA,15,742
BRB,15,743
BRN,15,742
CAF,15,743
CAN,15,0
CHE,15,742
CHL,15,742
CHN,15,742
CIV,15,742
CMR,15,742
COD,15,742
COG,15,0
COL,15,743
COM,15,743
CRI,15,743
CSK,15,743
CUB,15,743
CYP,15,742
DEU,15,742
DJI,15,742
DNK,15,0
DOM,15,742
DZA,15,742
ECU,15,744
EGY,15,742
ESP,15,742
ETH,15,744
FIN,15,742
FJI,15,742
FRA,15,742
GAB,15,742
GBR,15,742
GHA,15,742
GIN,15,742
GLP,15,742
GMB,15,743
GNB,15,742
GNQ,15,0
GRC,15,743
GTM,15,0
GUF,15,743
GUY,15,742
HKG,15,744
HND,15,742
HTI,15,743
HUN,15,743
IDN,15,742
IND,15,742
IRL,15,742
IRN,15,742
IRQ,15,743
ISL,15,742
ISR,15,742
ITA,15,742
JAM,15,742
JOR,15,742
JPN,15,742
KEN,15,742
KHM,15,742
KOR,15,742
KWT,15,742
LAO,15,742
LBN,15,742
LBR,15,742
LBY,15,742
LKA,15,742
MAC,15,742
MAR,15,742
MDG,15,742
MEX,15,0
MLI,15,742
MLT,15,742
MMR,15,742
MNG,15,743
MOZ,15,742
MRT,15,742
MTQ,15,742
MUS,15,0
NCL,15,742
NER,15,742
NGA,15,742
NIC,15,742
NLD,15,742
NOR,15,742
NPL,15,742
NZL,15,742
OMN,15,742
PAK,15,743
PAN,15,742
PCZ,15,742
PER,15,742
PHL,15,742
PNG,15,742
POL,15,743
PRK,15,742
PRT,15,742
PRY,15,743
PYF,15,742
QAT,15,742
REU,15,744
ROU,15,742
RUS,15,743
SAU,15,742
SDN,15,742
SEN,15,742
SGP,15,742
SLE,15,743
SLV,15,742
SOM,15,742
SPM,15,742
SUR,15,742
SWE,15,742
SYR,15,742
TCD,15,742
TGO,15,742
THA,15,743
TLS,15,742
TTO,15,742
TUN,15,742
TUR,15,742
TWN,15,742
UGA,15,742
URY,15,742
USA,15,742
VDR,15,742
VEN,15,742
VNM,15,743
VUT,15,0
WSM,15,743
YEM,15,742
YMD,15,742
YUG,15,742
ZAF,15,742
RWA,15,0
MYS,15,742
AND,15,743
MWI,15,743
TZA,15,742
ZMB,15,742
ZWE,15,742
ARE,15,742
CXR,15,742
STP,15,742
ATG,15,742
BLZ,15,742
CPV,15,742
DMA,15,742
ESH,15,742
FLK,15,742
FRO,15,742
GIB,15,742
GRD,15,742
GRL,15,742
KIR,15,0
KNA,15,742
LCA,15,0
MDV,15,742
NRU,15,743
PCI,15,742
SHN,15,742
SLB,15,742
SYC,15,743
TON,15,742
VCT,15,744
VIR,15,742
CYM,15,742
BGD,15,742
BTN,15,0
MSR,15,742
VGB,15,743
COK,15,742
IOT,15,742
CCK,15,742
NIU,15,742
TCA,15,742
TKL,15,742
TUV,15,0
ABW,15,743
ARM,15,742
ASM,15,742
AZE,15,742
BIH,15,742
BLR,15,742
BWA,15,742
CZE,15,0
ERI,15,0
EST,15,742
FSM,15,742
GEO,15,742
GUM,15,742
HRV,15,742
KAZ,15,742
KGZ,15,0
LSO,15,742
LTU,15,742
LUX,15,742
LVA,15,742
MDA,15,742
MHL,15,742
MKD,15,742
MNE,15,742
MNP,15,743
NAM,15,742
NFK,15,742
PCN,15,742
PLW,15,742
PSE,15,742
SMR,15,742
SRB,15,742
SVK,15,744
SVN,15,742
SWZ,15,743
TJK,15,742
TKM,15,742
UKR,15,743
UZB,15,742
AIA,15,742
ATF,15,742
WLF,15,0
SCG,15,742
UMI,15,742
ATA,15,0
HMD,15,742
MYT,15,742
VAT,15,742
BVT,15,742
SGS,15,743
CUW,15,0
SXM,15,0
SSD,15,743
BES,15,744
BLM,15,744
AFG,16,742
AGO,16,742
ALB,16,742
ANS,16,742
ANT,16,743
ARG,16,743
AUS,16,742
AUT,16,742
BDI,16,742
BEL,16,743
BEN,16,742
BFA,16,742
BGR,16,742
BHR,16,0
BHS,16,742
BMU,16,742
BOL,16,743
BRA,16,742
BRB,16,743
BRN,16,742
CAF,16,743
CAN,16,0
CHE,16,742
CHL,16,742
CHN,16,742
CIV,16,742
CMR,16,742
COD,16,742
COG,16,0
COL,16,743
COM,16,743
CRI,16,743
CSK,16,743
CUB,16,743
CYP,16,742
DEU,16,742
DJI,16,742
DNK,16,0
DOM,16,742
DZA,16,742
ECU,16,744
EGY,16,742
ESP,16,742
ETH,16,744
FIN,16,742
FJI,16,742
FRA,16,742
GAB,16,742
GBR,16,742
GHA,16,742
GIN,16,742
GLP,16,742
GMB,16,743
GNB,16,742
GNQ,16,0
GRC,16,743
GTM,16,0
GUF,16,743
GUY,16,742
HKG,16,744
HND,16,742
HTI,16,743
HUN,16,743
IDN,16,742
IND,16,742
IRL,16,742
IRN,16,742
IRQ,16,743
ISL,16,742
ISR,16,742
ITA,16,742
JAM,16,742
JOR,16,742
JPN,16,742
KEN,16,742
KHM,16,742
KOR,16,742
KWT,16,742
LAO,16,742
LBN,16,742
LBR,16,742
LBY,16,742
LKA,16,742
MAC,16,742
MAR,16,742
MDG,16,742
MEX,16,0
MLI,16,742
MLT,16,742
MMR,16,742
MNG,16,743
MOZ,16,742
MRT,16,742
MTQ,16,742
MUS,16,0
NCL,16,742
NER,16,742
NGA,16,742
NIC,16,742
NLD,16,742
NOR,16,742
NPL,16,742
NZL,16,742
OMN,16,742
PAK,16,743
PAN,16,742
PCZ,16,742
PER,16,742
PHL,16,742
PNG,16,742
POL,16,743
PRK,16,742
PRT,16,742
PRY,16,743
PYF,16,742
QAT,16,742
REU,16,744
ROU,16,742
RUS,16,743
SAU,16,742
SDN,16,742
SEN,16,742
SGP,16,742
SLE,16,743
SLV,16,742
SOM,16,742
SPM,16,742
SUR,16,742
SWE,16,742
SYR,16,742
TCD,16,742
TGO,16,742
THA,16,743
TLS,16,742
TTO,16,742
TUN,16,742
TUR,16,742
TWN,16,742
UGA,16,742
URY,16,742
USA,16,742
VDR,16,742
VEN,16,742
VNM,16,743
VUT,16,0
WSM,16,743
YEM,16,742
YMD,16,742
YUG,16,742
ZAF,16,742
RWA,16,0
MYS,16,742
AND,16,743
MWI,16,743
TZA,16,742
ZMB,16,742
ZWE,16,742
ARE,16,742
CXR,16,742
STP,16,742
ATG,16,742
BLZ,16,742
CPV,16,742
DMA,16,742
ESH,16,742
FLK,16,742
FRO,16,742
GIB,16,742
GRD,16,742
GRL,16,742
KIR,16,0
KNA,16,742
LCA,16,0
MDV,16,742
NRU,16,743
PCI,16,742
SHN,16,742
SLB,16,742
SYC,16,743
TON,16,742
VCT,16,744
VIR,16,742
CYM,16,742
BGD,16,742
BTN,16,0
MSR,16,742
VGB,16,743
COK,16,742
IOT,16,742
CCK,16,742
NIU,16,742
TCA,16,742
TKL,16,742
TUV,16,0
ABW,16,743
ARM,16,742
ASM,16,742
AZE,16,742
BIH,16,742
BLR,16,742
BWA,16,742
CZE,16,0
ERI,16,0
EST,16,742
FSM,16,742
GEO,16,742
GUM,16,742
HRV,16,742
KAZ,16,742
KGZ,16,0
LSO,16,742
LTU,16,742
LUX,16,742
LVA,16,742
MDA,16,742
MHL,16,742
MKD,16,742
MNE,16,742
MNP,16,743
NAM,16,742
NFK,16,742
PCN,16,742
PLW,16,742
PSE,16,742
SMR,16,742
SRB,16,742
SVK,16,744
SVN,16,742
SWZ,16,743
TJK,16,742
TKM,16,742
UKR,16,743
UZB,16,742
AIA,16,742
ATF,16,742
WLF,16,0
SCG,16,742
UMI,16,742
ATA,16,0
HMD,16,742
MYT,16,742
VAT,16,742
BVT,16,742
SGS,16,743
CUW,16,0
SXM,16,0
SSD,16,743
BES,16,744
BLM,16,744
AFG,17,742
AGO,17,742
ALB,17,742
ANS,17,742
ANT,17,743
ARG,17,743
AUS,17,742
AUT,17,742
BDI,17,742
BEL,17,743
BEN,17,742
BFA,17,742
BGR,17,742
BHR,17,0
BHS,17,742
BMU,17,742
BOL,17,743
BRA,17,742
BRB,17,743
BRN,17,742
CAF,17,743
CAN,17,0
CHE,17,742
CHL,17,742
CHN,17,742
CIV,17,742
CMR,17,742
COD,17,742
COG,17,0
COL,17,743
COM,17,743
CRI,17,743
CSK,17,743
CUB,17,743
CYP,17,742
DEU,17,742
DJI,17,742
DNK,17,0
DOM,17,742
DZA,17,742
ECU,17,744
EGY,17,742
ESP,17,742
ETH,17,744
FIN,17,742
FJI,17,742
FRA,17,742
GAB,17,742
GBR,17,742
GHA,17,742
GIN,17,742
GLP,17,742
GMB,17,743
GNB,17,742
GNQ,17,0
GRC,17,743
GTM,17,0
GUF,17,743
GUY,17,742
HKG,17,744
HND,17,742
HTI,17,743
HUN,17,743
IDN,17,742
IND,17,742
IRL,17,742
IRN,17,742
IRQ,17,743
ISL,17,742
ISR,17,742
ITA,17,742
JAM,17,742
JOR,17,742
JPN,17,742
KEN,17,742
KHM,17,742
KOR,17,742
KWT,17,742
LAO,17,742
LBN,17,742
LBR,17,742
LBY,17,742
LKA,17,742
MAC,17,742
MAR,17,742
MDG,17,742
MEX,17,0
MLI,17,742
MLT,17,742
MMR,17,742
MNG,17,743
MOZ,17,742
MRT,17,742
MTQ,17,742
MUS,17,0
NCL,17,742
NER,17,742
NGA,17,742
NIC,17,742
NLD,17,742
NOR,17,742
NPL,17,742
NZL,17,742
OMN,17,742
PAK,17,743
PAN,17,742
PCZ,17,742
PER,17,742
PHL,17,742
PNG,17,742
POL,17,743
PRK,17,742
PRT,17,742
PRY,17,743
PYF,17,742
QAT,17,742
REU,17,744
ROU,17,742
RUS,17,743
SAU,17,742
SDN,17,742
SEN,17,742
SGP,17,742
SLE,17,743
SLV,17,742
SOM,17,742
SPM,17,742
SUR,17,742
SWE,17,742
SYR,17,742
TCD,17,742
TGO,17,742
THA,17,743
TLS,17,742
TTO,17,742
TUN,17,742
TUR,17,742
TWN,17,742
UGA,17,742
URY,17,742
USA,17,742
VDR,17,742
VEN,17,742
VNM,17,743
VUT,17,0
WSM,17,743
YEM,17,742
YMD,17,742
YUG,17,742
ZAF,17,742
RWA,17,0
MYS,17,742
AND,17,743
MWI,17,743
TZA,17,742
ZMB,17,742
ZWE,17,742
ARE,17,742
CXR,17,742
STP,17,742
ATG,17,742
BLZ,17,742
CPV,17,742
DMA,17,742
ESH,17,742
FLK,17,742
FRO,17,742
GIB,17,742
GRD,17,742
GRL,17,742
KIR,17,0
KNA,17,742
LCA,17,0
MDV,17,742
NRU,17,743
PCI,17,742
SHN,17,742
SLB,17,742
SYC,17,743
TON,17,742
VCT,17,744
VIR,17,742
CYM,17,742
BGD,17,742
BTN,17,0
MSR,17,742
VGB,17,743
COK,17,742
IOT,17,742
CCK,17,742
NIU,17,742
TCA,17,742
TKL,17,742
TUV,17,0
ABW,17,743
ARM,17,742
ASM,17,742
AZE,17,742
BIH,17,742
BLR,17,742
BWA,17,742
CZE,17,0
ERI,17,0
EST,17,742
FSM,17,742
GEO,17,742
GUM,17,742
HRV,17,742
KAZ,17,742
KGZ,17,0
LSO,17,742
LTU,17,742
LUX,17,742
LVA,17,742
MDA,17,742
MHL,17,742
MKD,17,742
MNE,17,742
MNP,17,743
NAM,17,742
NFK,17,742
PCN,17,742
PLW,17,742
PSE,17,742
SMR,17,742
SRB,17,742
SVK,17,744
SVN,17,742
SWZ,17,743
TJK,17,742
TKM,17,742
UKR,17,743
UZB,17,742
AIA,17,742
ATF,17,742
WLF,17,0
SCG,17,742
UMI,17,742
ATA,17,0
HMD,17,742
MYT,17,742
VAT,17,742
BVT,17,742
SGS,17,743
CUW,17,0
SXM,17,0
SSD,17,743
BES,17,744
BLM,17,744
AFG,18,742
AGO,18,742
ALB,18,742
ANS,18,742
ANT,18,743
ARG,18,743
AUS,18,742
AUT,18,742
BDI,18,742
BEL,18,743
BEN,18,742
BFA,18,742
BGR,18,742
BHR,18,0
BHS,18,742
BMU,18,742
BOL,18,743
BRA,18,742
BRB,18,743
BRN,18,742
CAF,18,743
CAN,18,0
CHE,18,742
CHL,18,742
CHN,18,742
CIV,18,742
CMR,18,742
COD,18,742
COG,18,0
COL,18,743
COM,18,743
CRI,18,743
CSK,18,743
CUB,18,743
CYP,18,742
DEU,18,742
DJI,18,742
DNK,18,0
DOM,18,742
DZA,18,742
ECU,18,744
EGY,18,742
ESP,18,742
ETH,18,744
FIN,18,742
FJI,18,742
FRA,18,742
GAB,18,742
GBR,18,742
GHA,18,742
GIN,18,742
GLP,18,742
GMB,18,743
GNB,18,742
GNQ,18,0
GRC,18,743
GTM,18,0
GUF,18,743
GUY,18,742
HKG,18,744
HND,18,742
HTI,18,743
HUN,18,743
IDN,18,742
IND,18,742
IRL,18,742
IRN,18,742
IRQ,18,743
ISL,18,742
ISR,18,742
ITA,18,742
JAM,18,742
JOR,18,742
JPN,18,742
KEN,18,742
KHM,18,742
KOR,18,742
KWT,18,742
LAO,18,742
LBN,18,742
LBR,18,742
LBY,18,742
LKA,18,742
MAC,18,742
MAR,18,742
MDG,18,742
MEX,18,0
MLI,18,742
MLT,18,742
MMR,18,742
MNG,18,743
MOZ,18,742
MRT,18,742
MTQ,18,742
MUS,18,0
NCL,18,742
NER,18,742
NGA,18,742
NIC,18,742
NLD,18,742
NOR,18,742
NPL,18,742
NZL,18,742
OMN,18,742
PAK,18,743
PAN,18,742
PCZ,18,742
PER,18,742
PHL,18,742
PNG,18,742
POL,18,743
PRK,18,742
PRT,18,742
PRY,18,743
PYF,18,742
QAT,18,742
REU,18,744
ROU,18,742
RUS,18,743
SAU,18,742
SDN,18,742
SEN,18,742
SGP,18,742
SLE,18,743
SLV,18,742
SOM,18,742
SPM,18,742
SUR,18,742
SWE,18,742
SYR,18,742
TCD,18,742
TGO,18,742
THA,18,743
TLS,18,742
TTO,18,742
TUN,18,742
TUR,18,742
TWN,18,742
UGA,18,742
URY,18,742
USA,18,742
VDR,18,742
VEN,18,742
VNM,18,743
VUT,18,0
WSM,18,743
YEM,18,742
YMD,18,742
YUG,18,742
ZAF,18,742
RWA,18,0
MYS,18,742
AND,18,743
MWI,18,743
TZA,18,742
ZMB,18,742
ZWE,18,742
ARE,18,742
CXR,18,742
STP,18,742
ATG,18,742
BLZ,18,742
CPV,18,742
DMA,18,742
ESH,18,742
FLK,18,742
FRO,18,742
GIB,18,742
GRD,18,742
GRL,18,742
KIR,18,0
KNA,18,742
LCA,18,0
MDV,18,742
NRU,18,743
PCI,18,742
SHN,18,742
SLB,18,742
SYC,18,743
TON,18,742
VCT,18,744
VIR,18,742
CYM,18,742
BGD,18,742
BTN,18,0
MSR,18,742
VGB,18,743
COK,18,742
IOT,18,742
CCK,18,742
NIU,18,742
TCA,18,742
TKL,18,742
TUV,18,0
ABW,18,743
ARM,18,742
ASM,18,742
AZE,18,742
BIH,18,742
BLR,18,742
BWA,18,742
CZE,18,0
ERI,18,0
EST,18,742
FSM,18,742
GEO,18,742
GUM,18,742
HRV,18,742
KAZ,18,742
KGZ,18,0
LSO,18,742
LTU,18,742
LUX,18,742
LVA,18,742
MDA,18,742
MHL,18,742
MKD,18,742
MNE,18,742
MNP,18,743
NAM,18,742
NFK,18,742
PCN,18,742
PLW,18,742
PSE,18,742
SMR,18,742
SRB,18,742
SVK,18,744
SVN,18,742
SWZ,18,743
TJK,18,742
TKM,18,742
UKR,18,743
UZB,18,742
AIA,18,742
ATF,18,742
WLF,18,0
SCG,18,742
UMI,18,742
ATA,18,0
HMD,18,742
MYT,18,742
VAT,18,742
BVT,18,742
SGS,18,743
CUW,18,0
SXM,18,0
SSD,18,743
BES,18,744
BLM,18,744
AFG,19,742
AGO,19,742
ALB,19,742
ANS,19,742
ANT,19,743
ARG,19,743
AUS,19,742
AUT,19,742
BDI,19,742
BEL,19,743
BEN,19,742
BFA,19,742
BGR,19,742
BHR,19,0
BHS,19,742
BMU,19,742
BOL,19,743
BRA,19,742
BRB,19,743
BRN,19,742
CAF,19,743
CAN,19,0
CHE,19,742
CHL,19,742
CHN,19,742
CIV,19,742
CMR,19,742
COD,19,742
COG,19,0
COL,19,743
COM,19,743
CRI,19,743
CSK,19,743
CUB,19,743
CYP,19,742
DEU,19,742
DJI,19,742
DNK,19,0
DOM,19,742
DZA,19,742
ECU,19,744
EGY,19,742
ESP,19,742
ETH,19,744
FIN,19,742
FJI,19,742
FRA,19,742
GAB,19,742
GBR,19,742
GHA,19,742
GIN,19,742
GLP,19,742
GMB,19,743
GNB,19,742
GNQ,19,0
GRC,19,743
GTM,19,0
GUF,19,743
GUY,19,742
HKG,19,744
HND,19,742
HTI,19,743
HUN,19,743
IDN,19,742
IND,19,742
IRL,19,742
IRN,19,742
IRQ,19,743
ISL,19,742
ISR,19,742
ITA,19,742
JAM,19,742
JOR,19,742
JPN,19,742
KEN,19,742
KHM,19,742
KOR,19,742
KWT,19,742
LAO,19,742
LBN,19,742
LBR,19,742
LBY,19,742
LKA,19,742
MAC,19,742
MAR,19,742
MDG,19,742
MEX,19,0
MLI,19,742
MLT,19,742
MMR,19,742
MNG,19,743
MOZ,19,742
MRT,19,742
MTQ,19,742
MUS,19,0
NCL,19,742
NER,19,742
NGA,19,742
NIC,19,742
NLD,19,742
NOR,19,742
NPL,19,742
NZL,19,742
OMN,19,742
PAK,19,743
PAN,19,742
PCZ,19,742
PER,19,742
PHL,19,742
PNG,19,742
POL,19,743
PRK,19,742
PRT,19,742
PRY,19,743
PYF,19,742
QAT,19,742
REU,19,744
ROU,19,742
RUS,19,743
SAU,19,742
SDN,19,742
SEN,19,742
SGP,19,742
SLE,19,743
SLV,19,742
SOM,19,742
SPM,19,742
SUR,19,742
SWE,19,742
SYR,19,742
TCD,19,742
TGO,19,742
THA,19,743
TLS,19,742
TTO,19,742
TUN,19,742
TUR,19,742
TWN,19,742
UGA,19,742
URY,19,742
USA,19,742
VDR,19,742
VEN,19,742
VNM,19,743
VUT,19,0
WSM,19,743
YEM,19,742
YMD,19,742
YUG,19,742
ZAF,19,742
RWA,19,0
MYS,19,742
AND,19,743
MWI,19,743
TZA,19,742
ZMB,19,742
ZWE,19,742
ARE,19,742
CXR,19,742
STP,19,742
ATG,19,742
BLZ,19,742
CPV,19,742
DMA,19,742
ESH,19,742
FLK,19,742
FRO,19,742
GIB,19,742
GRD,19,742
GRL,19,742
KIR,19,0
KNA,19,742
LCA,19,0
MDV,19,742
NRU,19,743
PCI,19,742
SHN,19,742
SLB,19,742
SYC,19,743
TON,19,742
VCT,19,744
VIR,19,742
CYM,19,742
BGD,19,742
BTN,19,0
MSR,19,742
VGB,19,743
COK,19,742
IOT,19,742
CCK,19,742
NIU,19,742
TCA,19,742
TKL,19,742
TUV,19,0
ABW,19,743
ARM,19,742
ASM,19,742
AZE,19,742
BIH,19,742
BLR,19,742
BWA,19,742
CZE,19,0
ERI,19,0
EST,19,742
FSM,19,742
GEO,19,742
GUM,19,742
HRV,19,742
KAZ,19,742
KGZ,19,0
LSO,19,742
LTU,19,742
LUX,19,742
LVA,19,742
MDA,19,742
MHL,19,742
MKD,19,742
MNE,19,742
MNP,19,743
NAM,19,742
NFK,19,742
PCN,19,742
PLW,19,742
PSE,19,742
SMR,19,742
SRB,19,742
SVK,19,744
SVN,19,742
SWZ,19,743
TJK,19,742
TKM,19,742
UKR,19,743
UZB,19,742
AIA,19,742
ATF,19,742
WLF,19,0
SCG,19,742
UMI,19,742
ATA,19,0
HMD,19,742
MYT,19,742
VAT,19,742
BVT,19,742
SGS,19,743
CUW,19,0
SXM,19,0
SSD,19,743
BES,19,744
BLM,19,744
AFG,20,742
AGO,20,742
ALB,20,742
ANS,20,742
ANT,20,743
ARG,20,743
AUS,20,742
AUT,20,742
BDI,20,742
BEL,20,743
BEN,20,742
BFA,20,742
BGR,20,742
BHR,20,0
BHS,20,742
BMU,20,742
BOL,20,743
BRA,20,742
BRB,20,743
BRN,20,742
CAF,20,743
CAN,20,0
CHE,20,742
CHL,20,742
CHN,20,742
CIV,20,742
CMR,20,742
COD,20,742
COG,20,0
COL,20,743
COM,20,743
CRI,20,743
CSK,20,743
CUB,20,743
CYP,20,742
DEU,20,742
DJI,20,742
DNK,20,0
DOM,20,742
DZA,20,742
ECU,20,744
EGY,20,742
ESP,20,742
ETH,20,744
FIN,20,742
FJI,20,742
FRA,20,742
GAB,20,742
GBR,20,742
GHA,20,742
GIN,20,742
GLP,20,742
GMB,20,743
GNB,20,742
GNQ,20,0
GRC,20,743
GTM,20,0
GUF,20,743
GUY,20,742
HKG,20,744
HND,20,742
HTI,20,743
HUN,20,743
IDN,20,742
IND,20,742
IRL,20,742
IRN,20,742
IRQ,20,743
ISL,20,742
ISR,20,742
ITA,20,742
JAM,20,742
JOR,20,742
JPN,20,742
KEN,20,742
KHM,20,742
KOR,20,742
KWT,20,742
LAO,20,742
LBN,20,742
LBR,20,742
LBY,20,742
LKA,20,742
MAC,20,742
MAR,20,742
MDG,20,742
MEX,20,0
MLI,20,742
MLT,20,742
MMR,20,742
MNG,20,743
MOZ,20,742
MRT,20,742
MTQ,20,742
MUS,20,0
NCL,20,742
NER,20,742
NGA,20,742
NIC,20,742
NLD,20,742
NOR,20,742
NPL,20,742
NZL,20,742
OMN,20,742
PAK,20,743
PAN,20,742
PCZ,20,742
PER,20,742
PHL,20,742
PNG,20,742
POL,20,743
PRK,20,742
PRT,20,742
PRY,20,743
PYF,20,742
QAT,20,742
REU,20,744
ROU,20,742
RUS,20,743
SAU,20,742
SDN,20,742
SEN,20,742
SGP,20,742
SLE,20,743
SLV,20,742
SOM,20,742
SPM,20,742
SUR,20,742
SWE,20,742
SYR,20,742
TCD,20,742
TGO,20,742
THA,20,743
TLS,20,742
TTO,20,742
TUN,20,742
TUR,20,742
TWN,20,742
UGA,20,742
URY,20,742
USA,20,742
VDR,20,742
VEN,20,742
VNM,20,743
VUT,20,0
WSM,20,743
YEM,20,742
YMD,20,742
YUG,20,742
ZAF,20,742
RWA,20,0
MYS,20,742
AND,20,743
MWI,20,743
TZA,20,742
ZMB,20,742
ZWE,20,742
ARE,20,742
CXR,20,742
STP,20,742
ATG,20,742
BLZ,20,742
CPV,20,742
DMA,20,742
ESH,20,742
FLK,20,742
FRO,20,742
GIB,20,742
GRD,20,742
GRL,20,742
KIR,20,0
KNA,20,742
LCA,20,0
MDV,20,742
NRU,20,743
PCI,20,742
SHN,20,742
SLB,20,742
SYC,20,743
TON,20,742
VCT,20,744
VIR,20,742
CYM,20,742
BGD,20,742
BTN,20,0
MSR,20,742
VGB,20,743
COK,20,742
IOT,20,742
CCK,20,742
NIU,20,742
TCA,20,742
TKL,20,742
TUV,20,0
ABW,20,743
ARM,20,742
ASM,20,742
AZE,20,742
BIH,20,742
BLR,20,742
BWA,20,742
CZE,20,0
ERI,20,0
EST,20,742
FSM,20,742
GEO,20,742
GUM,20,742
HRV,20,742
KAZ,20,742
KGZ,20,0
LSO,20,742
LTU,20,742
LUX,20,742
LVA,20,742
MDA,20,742
MHL,20,742
MKD,20,742
MNE,20,742
MNP,20,743
NAM,20,742
NFK,20,742
PCN,20,742
PLW,20,742
PSE,20,742
SMR,20,742
SRB,20,742
SVK,20,744
SVN,20,742
SWZ,20,743
TJK,20,742
TKM,20,742
UKR,20,743
UZB,20,742
AIA,20,742
ATF,20,742
WLF,20,0
SCG,20,742
UMI,20,742
ATA,20,0
HMD,20,742
MYT,20,742
VAT,20,742
BVT,20,742
SGS,20,743
CUW,20,0
SXM,20,0
SSD,20,743
BES,20,744
BLM,20,744
