country,generation,count_exports
Egypt,7,764
El Salvador,7,764
Eq.Guinea,7,764
Estonia,7,764
Ethiopia,7,764
Eur.Other NE,7,764
Falkland Is,7,764
Fiji,7,764
Finland,7,764
Fr Ind O,7,764
Fr.Guiana,7,764
"France,Monac",7,764
Gabon,7,764
Gambia,7,764
Georgia,7,764
Germany,7,764
Ghana,7,764
Gibraltar,7,764
Greece,7,764
Greenland,7,764
Guadeloupe,7,764
Guatemala,7,764
Guinea,7,764
GuineaBissau,7,764
Guyana,7,764
Haiti,7,764
Honduras,7,764
Hungary,7,764
Iceland,7,764
India,7,767
Indonesia,7,764
Iran,7,764
Iraq,7,764
Ireland,7,764
Israel,7,764
Italy,7,764
Jamaica,7,764
Japan,7,764
Jordan,7,764
Kazakhstan,7,764
Kenya,7,768
Kiribati,7,764
Korea D P Rp,7,764
Korea Rep.,7,764
Kuwait,7,764
Kyrgyzstan,7,764
LAIA NES,7,0
Lao P.Dem.R,7,764
Latvia,7,764
Lebanon,7,764
Liberia,7,764
Libya,7,764
Lithuania,7,764
Madagascar,7,765
Malawi,7,764
Malaysia,7,764
Mali,7,764
Malta,7,764
Mauritania,7,764
Mauritius,7,764
Mexico,7,764
Mongolia,7,764
Morocco,7,764
Mozambique,7,764
Myanmar,7,767
Nepal,7,764
Neth.Ant.Aru,7,764
Netherlands,7,764
Neutral Zone,7,764
New Calednia,7,764
New Zealand,7,764
Nicaragua,7,764
Niger,7,764
Nigeria,7,764
Norway,7,764
Occ.Pal.Terr,7,764
Oman,7,764
Oth.Oceania,7,764
Pakistan,7,764
Panama,7,764
Papua N.Guin,7,764
Paraguay,7,767
Peru,7,764
Philippines,7,767
Poland,7,764
Portugal,7,764
Qatar,7,764
Rep Moldova,7,764
Romania,7,764
Russian Fed,7,764
Rwanda,7,764
Samoa,7,764
Saudi Arabia,7,764
Senegal,7,764
Seychelles,7,764
Sierra Leone,7,764
Singapore,7,764
Slovakia,7,764
Slovenia,7,764
Somalia,7,764
South Africa,7,765
Spain,7,764
Sri Lanka,7,764
St.Helena,7,764
St.Kt-Nev-An,7,764
St.Pierre Mq,7,764
Sudan,7,764
Suriname,7,764
Sweden,7,764
Switz.Liecht,7,764
Syria,7,764
TFYR Macedna,7,764
Taiwan,7,764
Tajikistan,7,764
Tanzania,7,768
Thailand,7,764
Togo,7,764
Trinidad Tbg,7,764
